6257.559994,6251.650915,6294.441901,6256.505577,6286.091048,6310.026805,8866.684349,8758.626863,8838.754174,8826.816164,8920.037417,8887.402867,8847.312946,8802.5673,8831.613325,8817.180721,8825.150474,8826.576254,8878.087656,8764.39616,8823.655891,8798.734934,8800.880652,8850.013229,8805.879114,8887.516828,8824.97029,8808.192464,8835.99347,8787.719861,8827.385676,8784.714613,8755.282638,8768.052139,8874.779351,8841.925339,8835.865632,8832.020616,8812.375191,8863.726817
2033.483256,2038.371088,2054.263663,2062.896757,2026.083729,2063.581039,3737.350693,3702.074324,3723.500374,3720.921534,3724.24327,3726.106496,3688.205001,3681.154663,3719.895271,3722.6965,3733.177484,3738.722478,3752.919946,3686.568943,3716.675931,3719.103822,3738.469769,3711.982372,3717.295472,3722.148618,3694.871966,3736.431152,3721.143518,3717.473507,3732.198068,3692.493951,3671.535477,3673.602633,3727.793417,3719.541565,3701.296446,3741.071144,3719.977741,3677.613304
1653.369046,1652.247719,1702.939787,1684.938525,1656.449676,1696.281064,3056.183983,3019.321311,3059.142763,3036.127182,3063.475892,3070.82877,3044.825798,2989.410649,3034.163132,3055.655535,3034.319163,3025.014104,3054.277377,2973.035041,3035.72983,3030.937162,3075.414071,3027.549506,3042.947217,3050.171609,3010.255092,3051.250924,3053.878905,3031.968943,3019.687447,3008.502168,3021.188866,2974.497077,3061.231124,3039.147303,3025.066459,3065.742049,2996.235419,2994.676044
2485.019905,2487.240263,2566.938897,2537.048051,2518.407912,2567.416791,4609.03694,4578.609035,4625.191079,4596.281087,4618.936707,4610.276246,4593.885237,4547.764008,4565.437986,4583.746552,4622.512394,4580.695692,4599.039752,4524.919791,4597.596623,4576.961099,4619.450009,4595.178971,4587.329593,4600.011401,4562.252511,4613.995872,4601.772855,4571.067954,4572.799114,4545.048028,4546.198835,4542.30956,4633.21094,4616.655038,4558.912075,4617.642534,4564.323049,4549.320342
3266.526628,3223.730478,3304.371878,3310.460662,3285.067436,3345.651173,6009.598027,5971.967138,6022.057097,5981.73425,5998.656953,6023.222456,5962.176956,5949.511869,6013.417335,6009.498819,5998.804186,5970.68711,5983.552158,5939.628804,5980.89281,5994.028738,5993.322941,5998.902567,5947.932366,5983.116257,5977.680675,5990.227851,5964.251053,6003.033515,5974.076504,5935.371008,5911.751949,5923.425992,6004.510915,5998.363029,5986.648186,5991.266224,5952.250539,5931.872233
4032.84386,4037.28723,4106.755498,4076.50553,4083.765997,4113.649436,7431.301389,7359.884381,7396.26436,7438.081536,7461.408561,7411.683257,7346.119283,7378.619147,7408.375107,7410.612875,7397.019421,7375.194604,7459.456283,7338.198255,7375.63108,7429.68384,7445.727295,7424.459128,7400.379671,7359.627825,7378.609071,7414.047567,7423.17583,7396.491106,7420.408256,7389.053571,7354.702031,7352.822411,7422.925296,7406.745428,7406.633005,7476.120682,7348.129848,7374.312456
3941.087444,3922.29557,3958.394465,3948.706439,3952.906979,3950.965946,7132.555012,7151.122789,7214.939272,7163.96878,7184.640291,7170.702974,7175.325544,7113.205717,7159.250363,7207.709283,7190.017063,7196.285878,7173.063607,7122.772723,7115.452773,7158.727425,7168.91133,7080.357783,7189.493133,7178.788177,7132.858065,7225.101629,7219.90076,7197.870432,7187.740846,7100.399112,7143.511717,7124.015188,7191.470018,7164.100057,7145.436534,7187.189435,7135.609634,7128.583585
3180.778149,3152.712651,3219.005004,3206.284782,3189.191764,3191.616307,5793.403991,5782.211706,5803.889238,5778.10257,5842.392266,5790.261114,5756.14464,5783.206411,5776.923439,5807.705393,5799.320218,5797.34437,5839.23693,5725.397132,5795.667429,5808.787173,5833.538686,5798.873694,5759.980835,5826.699439,5758.62073,5766.808366,5754.661026,5801.480697,5777.856555,5729.88329,5733.554058,5749.622983,5777.769109,5801.342831,5758.127779,5832.227908,5760.998242,5760.522702
1156.935259,1131.637193,1182.428361,1172.532572,1158.966064,1176.70168,2130.22516,2096.14216,2131.690967,2114.020799,2123.245141,2132.796942,2113.882571,2095.087842,2110.989778,2112.258629,2126.088795,2112.24308,2138.330943,2065.51912,2111.411554,2108.023332,2140.223134,2112.897298,2098.532088,2122.448709,2094.080075,2136.167798,2125.451413,2105.737282,2104.767676,2084.699463,2081.167437,2076.114156,2128.673248,2112.51193,2111.892878,2132.640508,2101.580185,2087.850675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386.4362189,387.346136,387.8140809,389.2956245,388.8148699,388.820215,704.2364652,705.8053191,700.7339486,700.7012899,704.0269131,702.6203454,705.2570838,699.5739943,704.1568023,702.5433998,709.7460393,703.2626708,705.2748069,701.0305737,702.9411022,703.1871031,708.4643613,701.0927257,702.3975222,702.5210729,699.120506,701.5441648,701.071929,697.6743927,704.9395002,704.7921829,702.2484085,701.1824529,701.6490294,707.1450319,698.6559403,706.1672345,700.5712169,699.2890757
3165.10496,3173.833094,3173.176088,3145.04688,3150.651566,3186.57921,5733.762444,5711.879389,5759.685066,5742.213031,5702.774057,5710.292102,5672.651618,5758.681222,5728.240159,5746.184851,5708.663044,5736.293825,5741.203616,5735.448539,5758.907185,5744.208956,5708.801434,5713.713253,5738.727449,5739.795527,5733.719746,5723.330093,5732.632914,5689.282148,5774.80033,5716.09472,5726.057047,5705.989302,5712.933161,5735.594121,5742.811532,5752.835033,5719.219338,5716.543684
5262.730315,5245.129339,5251.745121,5217.749331,5238.131805,5215.265266,8297.31924,8395.32264,8342.406689,8330.510957,8335.628029,8330.345948,8345.028628,8358.756798,8313.80363,8338.507469,8363.44086,8308.665504,8300.884792,8319.286938,8352.20576,8341.389221,8279.342241,8337.752607,8301.454801,8322.2425,8275.483084,8334.883081,8266.266061,8323.548364,8254.861036,8265.253661,8298.677407,8282.201154,8319.298144,8349.166689,8286.640327,8351.58757,8316.241421,8314.547273
3374.478833,3370.879499,3350.985286,3367.732678,3366.808284,3361.068807,6150.456188,6170.444543,6116.322772,6148.736471,6136.871876,6111.043026,6140.233586,6141.9783,6103.692215,6150.507539,6144.613822,6104.615813,6138.604802,6119.150507,6132.032037,6126.251345,6118.775956,6121.459722,6125.082194,6103.141682,6156.17614,6125.681788,6129.345802,6123.066433,6121.40562,6103.4225,6159.291383,6150.340931,6170.259381,6138.420172,6117.805035,6109.694039,6137.044257,6120.443443
2969.733216,2954.861897,2949.229101,2920.562868,2940.277858,2937.555158,5396.639551,5377.687229,5362.889125,5386.761284,5342.089142,5377.417643,5354.261951,5400.489372,5377.283853,5379.626303,5349.323418,5361.945264,5363.171687,5380.006399,5382.931386,5367.163973,5393.637868,5343.342415,5335.845263,5386.133161,5372.783169,5378.168576,5382.390238,5389.691818,5378.058792,5341.427381,5403.706218,5365.51878,5379.527837,5397.882654,5403.290338,5397.931449,5405.122403,5374.857836
2099.895269,2090.860187,2104.266168,2091.179901,2059.629671,2113.085949,3815.446892,3815.139862,3810.387443,3829.051418,3805.134112,3819.899077,3820.502881,3817.842665,3824.109955,3819.975743,3809.46497,3802.492702,3820.999568,3818.047552,3809.332669,3813.602393,3792.56661,3816.503407,3810.960046,3816.030704,3803.092076,3813.795295,3808.201721,3793.36502,3824.097097,3790.303836,3808.835793,3808.799914,3810.804826,3800.929693,3780.016984,3821.041087,3814.00626,3816.164593
1498.491701,1503.245201,1516.928348,1500.969347,1494.780946,1508.591203,2723.109838,2729.571184,2727.826572,2724.35121,2719.351608,2715.935501,2712.539104,2725.747866,2723.324095,2723.507239,2722.941338,2711.786944,2702.492625,2729.179833,2737.385814,2726.784474,2716.452792,2738.207125,2724.447021,2724.273713,2721.003468,2721.111681,2734.475977,2736.835756,2721.755281,2723.425592,2716.535146,2717.40348,2706.63399,2737.299033,2736.855999,2723.78081,2721.760319,2728.233617
475.5595254,476.8871357,475.7440844,482.4697155,483.7640726,478.3997939,871.2505776,873.1733742,873.0340066,869.7454417,874.851874,867.4240117,868.3957675,866.4371024,866.5388868,867.774745,870.3776787,869.1390229,870.296178,868.5216364,874.228612,867.5386504,874.366035,873.3748256,866.6679101,867.1995115,872.2990916,871.0615132,869.2219323,867.9208445,870.7978035,868.1479301,874.3146852,869.2024423,870.3567403,866.1556248,869.4270445,868.1153798,874.6042802,871.1018166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101.311392,1093.769319,1103.738498,1102.423074,1092.718225,1091.490795,2006.651121,2004.815284,1988.924575,2002.546443,2005.115572,1995.583764,2002.199346,1994.23426,1997.641314,1992.606874,2007.180504,1988.146231,1988.574717,1998.778342,1999.082776,2002.378675,2000.054662,1993.133976,1998.859685,2000.074162,2000.121961,2001.795319,2000.4356,1997.027564,2002.784518,1992.720687,1993.172229,1994.906543,1992.533751,2010.857807,2000.483901,1984.955897,2012.071462,2010.006727
2186.561954,2162.472902,2178.462031,2190.714342,2189.151311,2184.188113,3944.185351,3963.776525,3977.614463,3946.484318,3962.82641,3952.929794,3940.655939,3954.045502,3950.602462,3969.281014,3963.53049,3960.133968,3941.181712,3972.972838,3965.462942,3951.376258,3954.453282,3946.027358,3958.165171,3991.788142,3967.213194,3952.155962,3944.887837,3978.94521,3980.156597,3959.757075,3980.281546,3947.844431,3933.429754,3952.188125,3942.815764,3950.68868,3981.16618,3943.216346
2707.818908,2707.614146,2715.449909,2700.845015,2691.846239,2697.867944,4920.074398,4916.28397,4901.994791,4907.190042,4903.096498,4888.786452,4897.713751,4889.663167,4893.691939,4936.220048,4902.738059,4899.45316,4901.038694,4907.108338,4936.174522,4871.919983,4881.5811,4882.464584,4904.737836,4871.950824,4865.769896,4878.595982,4922.366219,4889.866308,4937.939443,4901.663009,4914.059622,4892.752051,4889.065363,4932.013455,4907.297321,4912.089055,4885.680404,4913.111952
3302.026548,3274.79621,3300.393286,3291.590853,3317.512018,3292.231631,5987.740282,5973.036791,6008.890109,5997.166533,6023.301158,6034.322507,6048.86486,6010.515616,5985.368275,5992.202928,6025.352409,5976.157742,5984.397427,5990.032018,5996.785024,5989.548882,5993.571544,5974.727783,5978.232553,6021.147515,5968.93979,6014.295161,6001.569027,5988.089193,6000.710995,5983.920879,5960.411931,6021.918843,6018.045996,6045.326479,5998.645246,5959.173386,5967.971829,5997.819364
3456.775339,3498.788129,3471.4632,3472.447365,3467.601985,3482.024919,6348.111221,6342.84498,6351.395488,6333.621179,6328.637216,6341.459631,6347.734642,6303.785244,6316.033359,6306.747572,6317.430508,6290.39322,6338.077481,6315.257833,6314.226238,6357.816846,6380.270369,6337.023674,6335.239353,6318.205691,6332.21842,6332.087844,6383.310553,6342.502952,6337.454953,6337.750528,6296.998108,6288.432078,6291.417503,6321.767509,6352.422026,6330.361418,6307.578009,6326.112752
3147.079745,3167.888622,3160.560289,3175.30811,3157.656214,3183.106319,5749.950194,5724.826212,5778.72884,5742.704754,5730.65036,5743.176958,5747.053608,5754.605809,5746.806262,5761.159994,5762.185159,5757.85517,5754.655186,5750.631756,5755.144597,5758.417782,5769.633616,5771.135053,5793.232041,5742.237691,5750.841212,5745.039362,5769.930763,5768.934847,5749.408473,5802.291646,5732.712366,5778.048523,5758.070572,5713.277114,5761.674275,5764.6846,5758.479223,5733.980552
3172.0143,3177.707777,3184.665197,3194.881033,3161.15517,3181.335737,5785.801894,5792.07445,5762.314197,5739.995317,5728.870165,5770.559793,5778.523449,5761.45531,5791.111608,5747.365291,5759.846439,5768.638514,5788.388303,5755.019827,5781.998968,5761.302026,5755.699019,5793.651794,5758.422378,5769.395564,5769.599935,5787.554371,5769.851773,5760.573795,5752.905646,5763.266512,5743.515889,5733.032629,5789.484844,5744.835555,5797.70773,5802.487636,5770.080099,5739.015671
3132.47678,3111.11337,3159.601754,3144.423918,3131.100711,3121.574883,5670.282471,5708.960306,5685.626027,5670.069645,5707.036686,5716.435613,5672.048548,5710.682041,5669.932092,5673.467153,5672.593991,5672.106097,5671.909523,5670.726918,5661.762284,5676.132915,5686.275288,5659.867507,5699.427078,5689.310802,5665.122552,5714.486776,5681.4014,5681.23139,5701.749883,5651.316646,5678.242745,5636.525989,5640.151445,5680.029184,5648.490281,5698.601162,5672.670501,5666.424457
8302.707822,8346.02027,8362.176798,8358.409672,8291.195142,8307.043958,10039.54056,10047.00037,10055.21032,10006.9586,10100.53389,10028.07468,9985.903538,10070.10162,10025.09289,10096.21942,10034.34022,10035.18046,10042.87798,10017.83097,10040.85958,9966.65167,10093.16556,10092.77669,10075.55043,10089.03673,10002.69577,10098.42444,10047.57182,10030.74013,10048.79976,10037.91755,10043.19859,10046.02029,10090.76901,10092.16107,9986.950938,10047.91443,10081.92166,10038.71279
10964.62508,10924.639,11014.68543,10920.29074,10937.50391,10993.34145,11699.95348,11677.09554,11757.38117,11675.7311,11669.84278,11721.70074,11657.99159,11749.39194,11732.57732,11680.00904,11654.17968,11612.51859,11718.60889,11644.92533,11652.83871,11698.22279,11704.65817,11700.03166,11726.5988,11668.90413,11677.30395,11668.78968,11709.46463,11708.20086,11661.12636,11658.64372,11677.46074,11685.83405,11752.47248,11624.12896,11760.51018,11677.8866,11663.91751,11638.74351
13522.16618,13633.30058,13570.75259,13468.81387,13630.91129,13518.50584,13518.25959,13387.27387,13536.37788,13481.48078,13520.33133,13471.47448,13508.17461,13495.66934,13522.48412,13507.47148,13536.6981,13418.1325,13510.89236,13469.97813,13605.42343,13495.45805,13539.17947,13502.12012,13430.32975,13538.69726,13441.91353,13563.85182,13547.70767,13471.10164,13535.90071,13462.28403,13449.92323,13518.38536,13512.6143,13503.48376,13436.51488,13489.6995,13495.7187,13570.89498
13179.6514,13094.46714,13083.08387,13199.57962,13114.17291,13294.39461,13389.57896,13490.09478,13499.50438,13463.85415,13488.70216,13472.11231,13480.37276,13520.5543,13432.52061,13471.44988,13614.9695,13535.80756,13568.41726,13404.70589,13550.08097,13484.74574,13442.33036,13478.9598,13486.11155,13468.37662,13466.83186,13479.28684,13471.48148,13377.72045,13464.22873,13471.41483,13480.14434,13437.36494,13400.99407,13527.25674,13445.58261,13507.30935,13420.42914,13416.46888
11759.15183,11714.25509,11762.29892,11669.64292,11694.85204,11755.12146,12948.57629,12994.46594,12851.55317,12865.96655,12905.97187,12877.15377,12836.89741,12790.71188,12855.63923,12756.18293,12912.01827,12818.4946,12886.22638,12803.12507,12855.71061,12898.54535,12980.22374,12830.73366,12788.74785,12913.53494,12830.73621,12951.7894,12865.49392,12873.67542,12965.2066,12822.91153,12829.1021,12773.4329,12884.33695,12861.52159,12893.92615,12818.09237,12883.44801,12883.6453
8814.600504,8821.649809,8941.527742,8912.150408,8830.760733,8860.172926,11191.10807,11231.01739,11264.25385,11161.72646,11153.16157,11183.47115,11233.62006,11173.61336,11169.23098,11163.52087,11257.97834,11180.60572,11209.08356,11148.38683,11217.86406,11264.90758,11187.74726,11140.32943,11168.4689,11167.73056,11132.09258,11239.79991,11220.78453,11158.1228,11220.43133,11074.4074,11166.33663,11118.41014,11274.01858,11235.03918,11161.75354,11231.02541,11178.10469,11113.97906
5643.96197,5628.843808,5753.228476,5767.698975,5638.076654,5760.182791,9354.880845,9402.140914,9422.169126,9398.279122,9502.197473,9451.969892,9420.099287,9364.322286,9457.15227,9491.640635,9474.686493,9416.587656,9499.89524,9332.558687,9451.79065,9431.75601,9488.929624,9480.727559,9418.148892,9459.592247,9422.446686,9443.751079,9483.636382,9391.612665,9433.926294,9331.285401,9431.481595,9354.987072,9416.344682,9519.12881,9463.022829,9476.155627,9430.206027,9370.052938
4083.339915,4089.729546,4206.61297,4206.403918,4147.193295,4205.596645,7572.087675,7536.735478,7580.982644,7543.650591,7593.836749,7589.693988,7554.664624,7486.199926,7525.033912,7588.874,7622.297096,7539.881907,7550.365603,7443.149107,7547.059512,7548.251538,7597.661,7503.633195,7557.50965,7592.296451,7510.490306,7570.294609,7571.072443,7556.909437,7576.705614,7527.800424,7472.321254,7506.26541,7535.867313,7566.822175,7569.160269,7595.818716,7488.287359,7490.120262
1627.349697,1603.852121,1721.157541,1702.656865,1650.523241,1721.471109,3042.422575,3013.590403,3083.918865,3025.89997,3076.521559,3080.406744,2988.641984,2955.995659,3022.072738,3042.763879,3083.442018,3002.808885,3074.712199,2932.623601,3000.150362,3040.714527,3079.903012,3040.125653,3007.45109,3035.422705,2976.717349,3078.202534,3056.059421,3009.492023,3024.31699,2962.544202,2968.807637,2938.110631,3080.4425,3038.479171,3027.152926,3075.449827,2994.458832,2962.652726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
